778,80645
779,8247
780,69755
781,20088
782,73114
783,3939
784,78644
785,10671
786,42913
787,71398
788,85940
789,34508
790,42722
791,19177
792,14244
793,37462
794,72258
795,50276
796,60030
797,45919
798,33230
799,47296
800,52730
801,70948
802,67930
803,41144
804,45723
805,21643
806,21698
807,87382
808,26382
809,61340
810,5783
811,55176
812,62155
813,84739
814,62269
815,50048
816,66488
817,37781
818,41069
819,31518
820,30893
821,51723
822,968
823,7911
824,61709
825,53937
826,42329
827,43102
828,1301
829,41970
830,24048
831,72832
832,38042
833,67929
834,46340
835,12175
836,31739
837,36616
838,41591
839,85290
840,73126
841,18697
842,29212
843,57529
844,54999
845,3521
846,11817
847,16852
848,239
849,77407
850,87839
851,88125
852,37588
853,52473
854,71973
855,54747
856,73460
857,46688
858,45517
859,4824
860,19288
861,17094
862,67711
863,59236
864,50694
865,11263
866,5132
867,72196
868,51820
869,33864
870,87669
871,81475
872,44068
873,50621
874,48521
875,42631
876,67421
877,45407
878,78625
879,13130
880,71771
881,66450
882,79173
883,43798
884,5619
885,32414
886,77291
887,81343
888,61975
889,66843
890,24595
891,85277
892,72889
893,43091
894,19917
895,56791
896,40779
897,46345
898,85871
899,54981
900,31734
901,30516
902,60170
903,12647
904,18191
905,84671
906,77851
907,50599
908,57070
909,11076
910,86016
911,45485
912,87989
913,31934
914,26660
915,21753
916,2380
917,67187
918,72110
919,28819
920,14413
921,36767
922,47921
923,73536
924,12536
925,67350
926,55022
927,45655
928,58817
929,54816
930,5947
931,49252
932,52249
933,46367
934,35864
935,67816
936,65985
937,48697
938,41708
939,85967
940,72946
941,88069
942,29716
943,71153
944,15122
945,87826
946,42578
947,42192
948,33576
949,14364
950,69056
951,42733
952,23786
953,6501
954,47002
955,41624
956,86329
957,70697
958,36762
959,29502
960,44489
961,71154
962,12131
963,41639
964,76440
965,41171
966,72429
967,67780
968,84498
969,58716
970,11156
971,52959
972,33231
973,86990
974,66148
975,14132
976,60576
977,17794
978,23721
979,70765
980,33124
981,84551
982,74087
983,31667
984,37125
985,19591
986,66036
987,53449
988,72990
989,77659
990,75385
991,44112
992,36478
993,1533
994,85228
995,44754
996,51455
997,76901
998,22896
999,31496
1000,71688
1001,5603
1002,75963
1003,36450
1004,23783
1005,34600
1006,65616
1007,55555
1008,55588
1009,46261
1010,19209
1011,51527
1012,76912
1013,87306
1014,26386
1015,5144
1016,70951
1017,77110
1018,85281
1019,56024
1020,41999
1021,34877
1022,25780
1023,9828
1024,67217
1025,48293
1026,20342
1027,23408
1028,48703
1029,51263
1030,60022
1031,86836
1032,1530
1033,61786
1034,44912
1035,58260
1036,43001
1037,18096
1038,53106
1039,42016
1040,67846
1041,46700
1042,48436
1043,49764
1044,81164
1045,74162
1046,31529
1047,69688
1048,31139
1049,49797
1050,70128
1051,46807
1052,41843
1053,23483
1054,27268
1055,72870
1056,84236
1057,32043
1058,46897
1059,64042
1060,62031
1061,17978
1062,49173
1063,86568
1064,33754
1065,87745
1066,74738
1067,32737
1068,67917
1069,44596
1070,37775
1071,44937
1072,45350
1073,49822
1074,7265
1075,58312
1076,43450
1077,9145
1078,53103
1079,74514
1080,5685
1081,47978
1082,24256
1083,17823
1084,1488
1085,32818
1086,78497
1087,42950
1088,51300
1089,41938
1090,31644
1091,34419
1092,87005
1093,35298
1094,61270
1095,28654
1096,19665
1097,35095
1098,47579
1099,734
1100,44359
1101,6929
1102,13963
1103,23459
1104,1837
1105,85936
1106,28941
1107,10254
1108,60070
1109,6102
1110,57293
1111,32655
1112,62277
1113,67033
1114,61557
1115,85497
1116,88038
1117,86218
1118,71918
1119,84298
1120,14553
1121,56271
1122,50238
1123,2206
1124,42649
1125,81393
1126,46567
1127,10005
1128,87630
1129,17004
1130,66200
1131,80072
1132,44989
1133,61905
1134,51526
1135,34664
1136,48572
1137,33940
1138,72423
1139,74632
1140,31488
1141,38239
1142,54984
1143,23998
1144,84868
1145,21355
1146,53271
1147,57940
1148,42991
1149,50680
1150,87455
1151,4506
1152,3006
1153,57836
1154,56961
1155,33442
1156,32686
1157,73861
1158,60546
1159,12569
1160,83966
1161,42201
1162,45037
1163,4788
1164,33154
1165,43418
1166,14651
1167,30568
1168,19566
1169,78751
1170,73324
1171,7971
1172,68903
1173,42239
1174,55252
1175,45222
1176,41570
1177,6326
1178,72888
1179,19110
1180,77345
1181,57898
1182,9104
1183,84680
1184,37210
1185,2058
1186,24591
1187,6744
1188,69624
1189,33730
1190,70376
1191,56034
1192,5255
1193,33069
1194,86188
1195,41393
1196,1809
1197,67853
1198,50796
1199,27869
1200,65922
1201,48676
1202,77831
1203,67078
1204,49181
1205,32124
1206,61887
1207,53875
1208,754
1209,23563
1210,82741
1211,78182
1212,28308
1213,80565
1214,35242
1215,30387
1216,86310
1217,87459
1218,32784
1219,51591
1220,70472
1221,54908
1222,45303
1223,13786
1224,12185
1225,42144
1226,1738
1227,27962
1228,42251
1229,9937
1230,48516
1231,84533
1232,76813
1233,45794
1234,69964
1235,23322
1236,28400
1237,47391
1238,5595
1239,73469
1240,26583
1241,53560
1242,37933
1243,23246
1244,35067
1245,18510
1246,58210
1247,87372
1248,72173
1249,37731
1250,15600
1251,33769
1252,29769
1253,61991
1254,5598
1255,28640
1256,70193
1257,12179
1258,81054
1259,61306
1260,22848
1261,34584
1262,4017
1263,57553
1264,79324
1265,78298
1266,14375
1267,49179
1268,1965
1269,23962
1270,1615
1271,34585
1272,36993
1273,66849
1274,53795
1275,75296
1276,79530
1277,55489
1278,79628
1279,78564
1280,72172
1281,71142
1282,9754
1283,55099
1284,18800
1285,41812
1286,18184
1287,9159
1288,18025
1289,21728
1290,34204
1291,8699
1292,45236
1293,8120
1294,24263
1295,36666
1296,50280
1297,62074
1298,16928
1299,34347
1300,35297
1301,58470
1302,23561
1303,81286
1304,56418
1305,57912
1306,20192
1307,69202
1308,7250
1309,55179
1310,29318
1311,44117
1312,69878
1313,42858
1314,70019
1315,23989
1316,77442
1317,50736
1318,50830
1319,69865
1320,44475
1321,65678
1322,58911
1323,73461
1324,66311
1325,45594
1326,61683
1327,18359
1328,42931
1329,7449
1330,45824
1331,18376
1332,44378
1333,56595
1334,61165
1335,13892
1336,3015
1337,60199
1338,6321
1339,85851
1340,43555
1341,6904
1342,71885
1343,33176
1344,21710
1345,33148
1346,34085
1347,78872
1348,2531
1349,86140
1350,28909
1351,74443
1352,75161
1353,70222
1354,45751
1355,13327
1356,24829
1357,73157
1358,42701
1359,5460
1360,10352
1361,24147
1362,44528
1363,58095
1364,80709
1365,1824
1366,2943
1367,49463
1368,72141
1369,72528
1370,24461
1371,23064
1372,58405
1373,48124
1374,75994
1375,47597
1376,4121
1377,85170
1378,79196
1379,76063
1380,77590
1381,33990
1382,73388
1383,41858
1384,31453
1385,9251
1386,44252
1387,31668
1388,6973
1389,41946
1390,79912
1391,67203
1392,69418
1393,37159
1394,2761
1395,25709
1396,18971
1397,48490
1398,34309
1399,13254
1400,21587
1401,28899
1402,86501
1403,31821
1404,68687
1405,19232
1406,71849
1407,28279
1408,41542
1409,57984
1410,79561
1411,80982
1412,10718
1413,85841
1414,51240
1415,28681
1416,67144
1417,58420
1418,32401
1419,70360
1420,46126
1421,76794
1422,85354
1423,18952
1424,34642
1425,23805
1426,2115
1427,30704
1428,47863
1429,2214
1430,87768
1431,72237
1432,10351
1433,71045
1434,71140
1435,11562
1436,64147
1437,43831
1438,66905
1439,8703
1440,41548
1441,34663
1442,23484
1443,77213
1444,41198
1445,83423
1446,29482
1447,72085
1448,71178
1449,54653
1450,44776
1451,61598
1452,43434
1453,24237
1454,25118
1455,23739
1456,19503
1457,45562
1458,9079
1459,78206
1460,50523
1461,20772
1462,32126
1463,42838
1464,36776
1465,30952
1466,42815
1467,32768
1468,7848
1469,70620
1470,24592
1471,29861
1472,25087
1473,13391
1474,34282
1475,72154
1476,44637
1477,13344
1478,33834
1479,15603
1480,73737
1481,62515
1482,84708
1483,52474
1484,55036
1485,32850
1486,58921
1487,14676
1488,68194
1489,41315
1490,7098
1491,9330
1492,74114
1493,8021
1494,72663
1495,58770
1496,23751
1497,33131
1498,28962
1499,51698
1500,78800
1501,66639
1502,75388
1503,68421
1504,53558
1505,42014
1506,8797
1507,29955
1508,2348
1509,66951
1510,86013
1511,30621
1512,41693
1513,13444
1514,37578
1515,31068
1516,58296
1517,79060
1518,70335
1519,53507
1520,8916
1521,45300
1522,14226
1523,23959
1524,26437
1525,18903
1526,61119
1527,56060
1528,46311
1529,80437
1530,46344
1531,85405
1532,33688
1533,68648
1534,78403
1535,68304
1536,66763
1537,1933
1538,80489
1539,80005
1540,23158
1541,37852
1542,85490
1543,67318
1544,69505
1545,4831
1546,45288
1547,13953
1548,27732
1549,2198
1550,43476
1551,28508
1552,77284
1553,7260
1554,56185
1555,8344
1556,52592
1557,17984
1558,5618
1559,67870
1560,6841
1561,77133
1562,5092
1563,28535
1564,18179
1565,34148
1566,30528
1567,2311
1568,74213
1569,40925
1570,78414
1571,66619
1572,36010
1573,24932
1574,23394
1575,24065
1576,2503
1577,87366
1578,79149
1579,34174
1580,5931
1581,17125
1582,4208
1583,36418
1584,42439
1585,12830
1586,66441
1587,9736
1588,36672
1589,79614
1590,84478
1591,17731
1592,24336
1593,8412
1594,9870
1595,74337
1596,71111
1597,32463
1598,72744
1599,47448
1600,1471
1601,85078
1602,84848
1603,25177
1604,76875
1605,61216
1606,996
1607,45991
1608,83543
1609,66942
1610,35126
1611,2261
1612,76605
1613,85160
1614,71654
1615,2922
1616,32562
1617,66193
1618,4353
1619,81406
1620,44031
1621,52367
1622,42857
1623,27965
1624,10897
1625,51565
1626,4231
1627,69145
1628,36224
1629,61846
1630,79364
1631,44494
1632,77406
1633,16047
1634,46981
1635,31955
1636,80823
1637,29092
1638,31490
1639,6054
1640,23564
1641,41461
1642,21641
1643,21441
1644,71203
1645,7384
1646,11209
1647,79486
1648,33128
1649,73368
1650,42717
1651,19404
1652,41289
1653,70289
1654,68787
1655,70612
1656,70409
1657,74479
1658,77446
1659,79518
1660,44677
1661,27919
1662,53886
1663,71467
1664,61143
1665,23060
1666,57693
1667,35234
1668,29666
1669,79492
1670,5241
1671,48696
1672,41795
1673,69203
1674,12968
1675,45379
1676,75425
1677,76019
1678,60988
1679,17891
1680,45260
1681,28078
1682,4305
1683,62178
1684,2755
1685,4811
1686,28576
1687,86450
1688,79548
1689,8141
1690,50465
1691,24473
1692,69808
1693,86235
1694,31813
1695,72038
1696,88111
1697,59388
1698,33375
1699,3253
1700,76835
1701,30346
1702,47306
1703,47558
1704,67782
1705,47852
1706,76707
1707,23982
1708,61068
1709,41957
1710,31077
1711,57377
1712,4232
1713,205
1714,74439
1715,70269
1716,72224
1717,79010
1718,7435
1719,30237
1720,9480
1721,29061
1722,47265
1723,5946
1724,49506
1725,48132
1726,48542
1727,26090
1728,32138
1729,19073
1730,27882
1731,37722
1732,71509
1733,31057
1734,87978
1735,79483
1736,24689
1737,18600
1738,85450
1739,34433
1740,71995
1741,62317
1742,2960
1743,68742
1744,50432
1745,6420
1746,58929
1747,46920
1748,6333
1749,41432
1750,66077
1751,36178
1752,5985
1753,68795
1754,61446
1755,19222
1756,72649
1757,33235
1758,75190
1759,61899
1760,67349
1761,87749
1762,313
1763,47945
1764,76902
1765,66887
1766,20852
1767,30974
1768,83582
1769,11555
1770,46745
1771,2362
1772,41348
1773,44087
1774,1819
1775,31923
1776,29576
1777,48748
1778,17639
1779,61660
1780,58917
1781,44804
1782,87574
1783,82743
1784,79592
1785,86155
1786,33796
1787,87727
1788,34657
1789,18889
1790,84988
1791,50732
1792,77461
1793,67114
1794,9078
1795,10280
1796,9989
1797,36805
1798,49379
1799,37931
1800,4269
1801,13339
1802,16884
1803,86449
1804,24512
1805,56046
1806,62549
1807,20359
1808,45633
1809,32619
1810,77031
1811,56281
1812,12203
1813,67008
1814,31666
1815,14069
1816,61816
1817,69138
1818,24894
1819,74477
1820,59301
1821,37204
1822,44436
1823,79768
1824,28671
1825,72939
1826,10388
1827,75996
1828,24361
1829,66840
1830,2502
1831,76138
1832,43773
1833,68447
1834,83469
1835,14081
1836,15849
1837,4255
1838,56435
1839,50818
1840,77060
1841,25094
1842,36483
1843,51465
1844,86017
1845,72541
1846,79824
1847,81040
1848,86839
1849,79067
1850,6135
1851,23488
1852,26466
1853,34414
1854,49265
1855,70030
1856,42904
1857,42601
1858,71732
1859,12023
1860,13030
1861,80617
1862,74071
1863,23154
1864,60959
1865,64347
1866,86665
1867,80564
1868,75332
1869,29936
1870,87596
1871,51819
1872,41809
1873,42316
1874,55518
1875,41246
1876,10756
1877,42632
1878,24381
1879,6847
1880,45282
1881,31735
1882,57472
1883,66579
1884,54268
1885,8842
1886,23172
1887,44381
1888,62812
1889,18934
1890,34863
1891,77782
1892,79098
1893,61925
1894,60855
1895,41645
1896,75108
1897,76667
1898,26611
1899,56358
1900,10450
1901,67229
1902,60688
1903,42213
1904,21305
1905,51043
1906,43502
1907,33278
1908,84619
1909,85910
1910,63542
1911,67366
1912,5123
1913,17788
1914,9158
1915,2505
1916,3870
1917,53325
1918,5205
1919,5095
1920,19174
1921,13665
1922,19012
1923,62229
1924,9271
1925,53217
1926,77517
1927,57177
1928,6334
1929,34560
1930,80814
1931,78222
1932,41853
1933,12599
1934,87677
1935,72764
1936,29854
1937,33468
1938,39949
1939,81652
1940,28235
1941,12506
1942,58308
1943,74935
1944,41680
1945,87704
1946,82859
1947,43092
1948,34025
1949,10380
1950,80978
1951,43883
1952,88012
1953,5174
1954,45409
1955,65580
1956,34160
1957,78652
1958,17041
1959,8864
1960,35176
1961,65875
1962,53410
1963,70821
1964,66762
1965,45295
1966,5257
1967,42799
1968,36757
1969,6125
1970,31701
1971,81420
1972,79906
1973,81099
1974,3291
1975,66149
1976,66281
1977,85390
1978,2150
1979,10795
1980,67065
1981,42868
1982,10899
1983,61794
1984,43891
1985,39633
1986,57419
1987,71677
1988,44952
1989,78723
1990,9176
1991,74496
1992,37168
1993,14764
1994,14138
1995,49709
1996,51192
1997,68461
1998,68987
1999,44041
2000,45903
2001,64150
2002,11657
2003,35608
2004,6741
2005,13854
2006,41761
2007,37480
2008,79658
2009,23847
2010,80664
2011,27883
2012,75386
2013,31848
2014,52545
2015,87720
2016,11323
2017,36663
2018,32145
2019,34173
2020,32651
2021,60404
2022,72650
2023,34514
2024,76666
2025,953
2026,58823
2027,45897
2028,80948
2029,4556
2030,87858
2031,56972
2032,15090
2033,69890
2034,44676
2035,85180
2036,74587
2037,35573
2038,9307
2039,18216
2040,65054
2041,2108
2042,28122
2043,6668
2044,86124
2045,28555
2046,8449
2047,17856
2048,44277
2049,58375
2050,73507
2051,53769
2052,75361
2053,81147
2054,67857
2055,81073
2056,87008
2057,78339
2058,32020
2059,60050
2060,87510
2061,67153
2062,67974
2063,39656
2064,53439
2065,24580
2066,58451
2067,37229
2068,42660
2069,25080
2070,87019
2071,30605
2072,24319
2073,53841
2074,88104
2075,41928
2076,81002
2077,7539
2078,61417
2079,3892
2080,54265
2081,76402
2082,33829
2083,50780
2084,72104
2085,71212
2086,84760
2087,22051
2088,36709
2089,55653
2090,5548
2091,49355
2092,24119
2093,5819
2094,5162
2095,21679
2096,41238
2097,70242
2098,9666
2099,2318
2100,32382
2101,44692
2102,36934
2103,45679
2104,67119
2105,35619
2106,42677
2107,36127
2108,30544
2109,37848
2110,6780
2111,12288
2112,31970
2113,3306
2114,14845
2115,29171
2116,24265
2117,13907
2118,52683
2119,1614
2120,14189
2121,20211
2122,41278
2123,57689
2124,24171
2125,17011
2126,41057
2127,46680
2128,85090
2129,11321
2130,76736
2131,62377
2132,45736
2133,42328
2134,43513
2135,11644
2136,69847
2137,18067
2138,6138
2139,52518
2140,53310
2141,19296
2142,35427
2143,46323
2144,67457
2145,69798
2146,77633
2147,68543
2148,14391
2149,58884
2150,56015
2151,50133
2152,29034
2153,43409
2154,32588
2155,84333
2156,86895
2157,84156
2158,42778
2159,48107
2160,42205
2161,67973
2162,66965
2163,33151
2164,49818
2165,28174
2166,40101
2167,29611
2168,67377
2169,29262
2170,45397
2171,60845
2172,50141
2173,207
2174,12521
2175,78038
2176,13881
2177,31973
2178,19192
2179,2059
2180,23643
2181,87122
2182,35682
2183,50960
2184,35620
2185,81200
2186,14334
2187,22990
2188,50659
2189,4259
2190,33713
2191,72185
2192,55537
2193,5673
2194,30909
2195,22399
2196,80889
2197,12253
2198,76788
2199,20022
2200,56135
2201,61478
2202,11603
2203,9450
2204,48339
2205,63769
2206,53839
2207,18337
2208,55342
2209,31916
2210,28224
2211,83620
2212,14836
2213,31372
2214,5504
2215,33441
2216,44580
2217,37463
2218,35392
2219,81333
2220,41679
2221,79956
2222,55339
2223,47690
2224,47418
2225,21533
2226,36935
2227,14622
2228,2197
2229,86647
2230,87609
2231,24881
2232,24424
2233,79234
2234,54831
2235,25408
2236,42152
2237,24641
2238,45062
2239,82965
2240,49250
2241,45487
2242,81795
2243,13204
2244,87500
2245,52736
2246,24819
2247,67141
2248,14398
2249,66618
2250,18242
2251,46124
2252,11783
2253,85246
2254,10240
2255,62625
2256,28029
2257,71647
2258,68455
2259,34589
2260,3881
2261,14412
2262,78663
2263,52591
2264,45591
2265,78443
2266,38020
2267,254
2268,62765
2269,51848
2270,85696
2271,66562
2272,58561
2273,52317
2274,55270
2275,70309
2276,9737
2277,10164
2278,10604
2279,27816
2280,32855
2281,29794
2282,25513
2283,65821
2284,86101
2285,68487
2286,67707
2287,1675
2288,27945
2289,84332
2290,85456
2291,84206
2292,11005
2293,6694
2294,77800
2295,70730
2296,80712
2297,50695
2298,19237
2299,47227
2300,51828
2301,72269
2302,62636
2303,35717
2304,36706
2305,1825
2306,78511
2307,46339
2308,43121
2309,85171
2310,33986
2311,17901
2312,1703
2313,51049
2314,50666
2315,29596
2316,51812
2317,53301
2318,74331
2319,87909
2320,44027
2321,58038
2322,6876
2323,8688
2324,88033
2325,21884
2326,49753
2327,85698
2328,5744
2329,18743
2330,43363
2331,69635
2332,69829
2333,87556
2334,58860
2335,43311
2336,32837
2337,1425
2338,23572
2339,42897
2340,54899
2341,53434
2342,66088
2343,17363
2344,86964
2345,87142
2346,87834
2347,51612
2348,84781
2349,69912
2350,23929
2351,14495
2352,32112
2353,40786
2354,31733
2355,54989
2356,53635
2357,58115
2358,7446
2359,23891
2360,77735
2361,45803
2362,53322
2363,74903
2364,41505
2365,37417
2366,1741
2367,15151
2368,46692
2369,68159
2370,3915
2371,71361
2372,63972
2373,85506
2374,52994
2375,39430
2376,68224
2377,58825
2378,44540
2379,29540
2380,87337
2381,51817
2382,11785
2383,28068
2384,87072
2385,73840
2386,62533
2387,57784
2388,8057
2389,1692
2390,40707
2391,51776
2392,64622
2393,51101
2394,47419
2395,6693
2396,11827
2397,6519
2398,75867
2399,8647
2400,62112
2401,50188
2402,42761
2403,10850
2404,29549
2405,12460
2406,45808
2407,4090
2408,46074
2409,19080
2410,29952
2411,51320
2412,37387
2413,87049
2414,25184
2415,46142
2416,70528
2417,23134
2418,61195
2419,50810
2420,34259
2421,44978
2422,25123
2423,43406
2424,45663
2425,47209
2426,42384
2427,55374
2428,28347
2429,9258
2430,68184
2431,19504
2432,24513
2433,25700
2434,17980
2435,24055
2436,29364
2437,87279
2438,46093
2439,50106
2440,79094
2441,50190
2442,78622
2443,12832
2444,81550
2445,37351
2446,3919
2447,55294
2448,60044
2449,4606
2450,51833
2451,31930
2452,77181
2453,85576
2454,34677
2455,87533
2456,37427
2457,46448
2458,78480
2459,7976
2460,19347
2461,14793
2462,9903
2463,31265
2464,45026
2465,33293
2466,65934
2467,83872
2468,42343
2469,84636
2470,7325
2471,1966
2472,14351
2473,33936
2474,41358
2475,75921
2476,6187
2477,34302
2478,58271
2479,58177
2480,16894
2481,36745
2482,36586
2483,42776
2484,77734
2485,2327
2486,18691
2487,48063
2488,49856
2489,32994
2490,51072
2491,81470
2492,10730
2493,28575
2494,40812
2495,46556
2496,5128
2497,50927
2498,73274
2499,5210
2500,84698
2501,62268
